Date,Adj Close,Close,High,Low,Open,Volume
,ASML,ASML,ASML,ASML,ASML,ASML
2023-04-18,628.426025390625,643.3300170898438,648.27001953125,636.760009765625,644.6900024414062,910300
2023-04-19,609.1531982421875,623.5999755859375,627.9500122070312,616.8800048828125,624.760009765625,2266100
2023-04-20,618.8922119140625,633.5700073242188,639.8800048828125,625.3599853515625,625.3599853515625,1692900
2023-04-21,619.771240234375,634.469970703125,637.1400146484375,627.7999877929688,635.510009765625,982000
2023-04-24,612.8456420898438,627.3800048828125,641.3099975585938,626.9299926757812,640.8300170898438,1431400
2023-04-25,591.7264404296875,605.760009765625,626.469970703125,605.760009765625,626.469970703125,1404900
2023-04-26,594.9890747070312,609.0999755859375,615.1300048828125,606.1699829101562,613.719970703125,844200
2023-04-27,614.6625366210938,629.239990234375,631.2999877929688,612.77001953125,621.760009765625,1127000
2023-04-28,622.10595703125,636.8599853515625,637.3400268554688,626.52001953125,630.8599853515625,823000
2023-05-01,622.2999877929688,635.2000122070312,639.2100219726562,634.030029296875,635.0,469300
2023-05-02,621.17333984375,634.0499877929688,637.52001953125,628.530029296875,632.8699951171875,738100
2023-05-03,621.849365234375,634.739990234375,644.6500244140625,630.719970703125,633.9400024414062,582900
2023-05-04,622.15283203125,635.0499877929688,639.3400268554688,629.8499755859375,632.1300048828125,614000
2023-05-05,637.1129150390625,650.3200073242188,654.219970703125,633.9000244140625,636.6799926757812,801400
2023-05-08,641.6879272460938,654.989990234375,655.0,649.2100219726562,651.75,518900
2023-05-09,629.9905395507812,643.0499877929688,643.8699951171875,638.280029296875,640.5,746100
2023-05-10,643.7943115234375,657.1400146484375,660.4000244140625,651.9000244140625,654.3800048828125,813600
2023-05-11,636.9854736328125,650.1900024414062,652.280029296875,645.1500244140625,650.780029296875,560600
2023-05-12,634.3599243164062,647.510009765625,651.0,642.0999755859375,649.3400268554688,375300
2023-05-15,642.3738403320312,655.6900024414062,655.7000122070312,644.8800048828125,646.8800048828125,893400
2023-05-16,638.8076782226562,652.0499877929688,657.8699951171875,651.5800170898438,652.780029296875,709600
2023-05-17,656.883056640625,670.5,671.4000244140625,652.77001953125,656.989990234375,1162700
2023-05-18,681.7965698242188,695.9299926757812,697.25,675.0700073242188,675.27001953125,1459000
2023-05-19,679.9058227539062,694.0,699.8699951171875,693.8400268554688,698.0,949700
2023-05-22,684.45166015625,698.6400146484375,699.5999755859375,688.8300170898438,690.8599853515625,856000
2023-05-23,667.6106567382812,681.4500122070312,693.3800048828125,678.8599853515625,690.8499755859375,958600
2023-05-24,653.2484130859375,666.7899780273438,670.8400268554688,661.1799926757812,668.0599975585938,1159300
2023-05-25,694.0917358398438,708.47998046875,710.989990234375,693.760009765625,701.02001953125,1929800
2023-05-26,720.9842529296875,735.9299926757812,742.3099975585938,715.6400146484375,716.6500244140625,2349100
2023-05-30,713.4700317382812,728.260009765625,747.1300048828125,725.5499877929688,743.1300048828125,1411100
2023-05-31,708.2481689453125,722.9299926757812,730.0399780273438,713.280029296875,727.0700073242188,1347600
2023-06-01,712.0103149414062,726.77001953125,732.719970703125,718.5499877929688,724.2000122070312,992100
2023-06-02,709.9334716796875,724.6500244140625,732.5499877929688,719.760009765625,730.0,813800
2023-06-05,707.5330810546875,722.2000122070312,726.6300048828125,718.4000244140625,724.6400146484375,663700
2023-06-06,702.0761108398438,716.6300048828125,717.6400146484375,702.9500122070312,707.75,845400
2023-06-07,695.78662109375,710.2100219726562,720.1500244140625,705.5700073242188,713.3599853515625,921200
2023-06-08,705.4267578125,720.0499877929688,720.4199829101562,708.3699951171875,711.0999755859375,762400
2023-06-09,701.32177734375,715.8599853515625,725.6099853515625,712.6099853515625,720.5599975585938,864500
2023-06-12,715.3411865234375,730.1699829101562,730.77001953125,720.0,721.989990234375,1058900
2023-06-13,722.2970581054688,737.27001953125,739.4000244140625,723.7999877929688,737.219970703125,876100
2023-06-14,725.1773681640625,740.2100219726562,741.719970703125,728.1599731445312,735.4099731445312,821400
2023-06-15,723.6881713867188,738.6900024414062,744.4400024414062,722.3200073242188,723.27001953125,820400
2023-06-16,707.2195434570312,721.8800048828125,733.1599731445312,720.0,731.4000244140625,1337400
2023-06-20,705.7794189453125,720.4099731445312,724.739990234375,710.5800170898438,720.6199951171875,799300
2023-06-21,692.9356689453125,707.2999877929688,719.5499877929688,704.8599853515625,718.6199951171875,820300
2023-06-22,702.84033203125,717.4099731445312,717.75,700.3499755859375,701.97998046875,699800
2023-06-23,683.716796875,697.8900146484375,701.6300048828125,695.9199829101562,698.0999755859375,916900
2023-06-26,686.01904296875,700.239990234375,714.1199951171875,700.22998046875,703.0800170898438,714000
2023-06-27,710.3546142578125,725.0800170898438,726.6599731445312,704.52001953125,706.9000244140625,1115800
2023-06-28,709.4827270507812,724.1900024414062,730.0,717.3200073242188,719.4299926757812,866400
2023-06-29,708.6597290039062,723.3499755859375,729.3800048828125,721.5900268554688,727.6199951171875,768100
2023-06-30,710.0313720703125,724.75,727.4500122070312,715.6599731445312,722.530029296875,963600
2023-07-03,718.9758911132812,733.8800048828125,737.1699829101562,726.1500244140625,733.989990234375,531900
2023-07-05,701.1356201171875,715.6699829101562,722.6099853515625,714.4400024414062,721.2000122070312,954800
2023-07-06,685.1079711914062,699.3099975585938,703.6799926757812,693.22998046875,701.72998046875,1218700
2023-07-07,682.590087890625,696.739990234375,705.739990234375,693.6599731445312,697.9000244140625,1352000
2023-07-10,695.414306640625,709.8300170898438,712.8300170898438,703.4299926757812,703.7100219726562,930900
2023-07-11,690.6824340820312,705.0,709.780029296875,695.6900024414062,708.9199829101562,623200
2023-07-12,710.1390380859375,724.8599853515625,730.5,722.22998046875,729.52001953125,1311700
2023-07-13,735.493408203125,750.739990234375,751.5,740.2000122070312,741.1699829101562,1209100
2023-07-14,738.7068481445312,754.02001953125,771.97998046875,751.969970703125,760.6500244140625,1843900
2023-07-17,739.167236328125,754.489990234375,756.9199829101562,735.47998046875,744.5,1355200
2023-07-18,741.65576171875,757.030029296875,760.0,742.4500122070312,748.7999877929688,1220600
2023-07-19,701.2434692382812,715.780029296875,742.8300170898438,713.1300048828125,739.2000122070312,2406200
2023-07-20,662.3987426757812,676.1300048828125,697.8099975585938,673.3400268554688,697.0,2918800
2023-07-21,679.2787475585938,693.3599853515625,697.8599853515625,689.27001953125,695.3099975585938,2524100
2023-07-24,670.5790405273438,684.47998046875,688.75,680.8499755859375,685.0,1145300
2023-07-25,673.341796875,687.2999877929688,695.3200073242188,684.9099731445312,684.9199829101562,1061900
2023-07-26,670.4027709960938,684.2999877929688,690.1699829101562,677.4400024414062,679.9299926757812,752200
2023-07-27,693.739013671875,708.1199951171875,720.4199829101562,703.5700073242188,714.9400024414062,1488800
2023-07-28,703.7809448242188,718.3699951171875,721.5,709.6900024414062,714.4299926757812,949800
2023-07-31,701.860595703125,716.4099731445312,722.7100219726562,712.1900024414062,721.2899780273438,789100
2023-08-01,695.8643798828125,708.7100219726562,712.5,705.5399780273438,711.4500122070312,555100
2023-08-02,670.6792602539062,683.0599975585938,695.9400024414062,682.0800170898438,695.5999755859375,1025400
2023-08-03,668.6664428710938,681.010009765625,682.8499755859375,672.72998046875,673.7999877929688,920200
2023-08-04,665.750244140625,678.0399780273438,689.1500244140625,675.25,685.3499755859375,891600
2023-08-07,680.8514404296875,693.4199829101562,693.4299926757812,684.4199829101562,690.4400024414062,663500
2023-08-08,667.05615234375,679.3699951171875,680.7000122070312,670.4600219726562,675.3099975585938,746700
2023-08-09,660.3009033203125,672.489990234375,683.989990234375,670.6400146484375,679.75,685200
2023-08-10,665.5244750976562,677.8099975585938,695.3200073242188,676.1199951171875,688.1900024414062,913900
2023-08-11,649.7849731445312,661.780029296875,670.010009765625,661.27001953125,666.7999877929688,806000
2023-08-14,654.4685668945312,666.5499877929688,666.739990234375,648.7100219726562,652.9500122070312,957400
2023-08-15,639.8877563476562,651.7000122070312,658.8699951171875,650.75,657.9000244140625,633100
2023-08-16,634.722900390625,646.4400024414062,658.989990234375,646.280029296875,655.5900268554688,665300
2023-08-17,632.6610717773438,644.3400268554688,655.77001953125,642.8800048828125,655.739990234375,797100
2023-08-18,643.451904296875,655.3300170898438,658.3300170898438,642.9500122070312,645.02001953125,937600
2023-08-21,650.511474609375,662.52001953125,664.6400146484375,649.9099731445312,653.8599853515625,1104300
2023-08-22,655.4209594726562,667.52001953125,680.530029296875,663.7100219726562,679.219970703125,760200
2023-08-23,664.846923828125,677.1199951171875,680.9500122070312,666.52001953125,668.239990234375,908100
2023-08-24,636.0780029296875,647.8200073242188,678.1699829101562,646.8699951171875,678.010009765625,1336800
2023-08-25,639.210205078125,651.010009765625,652.8900146484375,635.8699951171875,643.6799926757812,986200
2023-08-28,647.0455932617188,658.989990234375,659.8099975585938,652.489990234375,657.0599975585938,535800
2023-08-29,655.4112548828125,667.510009765625,668.5399780273438,652.3599853515625,652.5,757900
2023-08-30,657.4240112304688,669.5599975585938,671.219970703125,663.530029296875,667.3900146484375,564100
2023-08-31,648.5576171875,660.530029296875,669.3200073242188,656.6199951171875,660.0,1100100
2023-09-01,650.511474609375,662.52001953125,674.5399780273438,657.5,674.0,592800
2023-09-05,651.53271484375,663.5599975585938,667.4299926757812,661.1699829101562,665.1300048828125,592100
2023-09-06,653.9677734375,666.0399780273438,669.7899780273438,657.0800170898438,666.1500244140625,870800
2023-09-07,626.2296752929688,637.7899780273438,639.6699829101562,628.8599853515625,637.6300048828125,1236200
2023-09-08,616.4798583984375,627.8599853515625,633.02001953125,625.219970703125,628.3699951171875,873200
2023-09-11,616.3325805664062,627.7100219726562,631.530029296875,618.3800048828125,630.8300170898438,1066300
2023-09-12,607.583984375,618.7999877929688,622.989990234375,610.2000122070312,611.0,1311300
2023-09-13,605.86572265625,617.0499877929688,619.9600219726562,613.8099975585938,614.3699951171875,1077000
2023-09-14,610.6279296875,621.9000244140625,624.7999877929688,615.3599853515625,620.8099975585938,1237000
2023-09-15,585.8452758789062,596.6599731445312,605.22998046875,594.02001953125,602.6199951171875,2841400
2023-09-18,586.8958740234375,597.72998046875,598.3599853515625,588.010009765625,588.1799926757812,1071700
2023-09-19,583.0077514648438,593.77001953125,598.1500244140625,589.1300048828125,596.0399780273438,893500
2023-09-20,579.188232421875,589.8800048828125,600.8300170898438,589.75,595.6199951171875,1094500
2023-09-21,571.56884765625,582.1199951171875,590.97998046875,582.1199951171875,586.989990234375,1313800
2023-09-22,576.4585571289062,587.0999755859375,594.77001953125,586.0399780273438,593.8800048828125,837300
2023-09-25,575.5062255859375,586.1300048828125,587.989990234375,580.530029296875,583.6300048828125,607300
2023-09-26,562.3294677734375,572.7100219726562,578.77001953125,567.9199829101562,576.4000244140625,1471000
2023-09-27,564.1165161132812,574.530029296875,582.1799926757812,564.280029296875,578.0,1477600
2023-09-28,570.1255493164062,580.6500244140625,588.2999877929688,564.0,566.22998046875,1112500
2023-09-29,577.9903564453125,588.6599731445312,600.8599853515625,586.760009765625,600.4299926757812,1017400
2023-10-02,571.6278076171875,582.1799926757812,587.6199951171875,576.3499755859375,583.3599853515625,811300
2023-10-03,560.2576293945312,570.5999755859375,579.6799926757812,567.5700073242188,574.9500122070312,1101300
2023-10-04,580.150390625,590.8599853515625,591.8400268554688,580.4600219726562,584.1699829101562,1325900
2023-10-05,571.146728515625,581.6900024414062,586.5999755859375,575.4000244140625,583.7000122070312,865500
2023-10-06,586.5326538085938,597.3599853515625,600.489990234375,577.5999755859375,583.7899780273438,1042100
2023-10-09,580.6512451171875,591.3699951171875,591.7100219726562,582.4099731445312,587.6500244140625,738500
2023-10-10,591.23583984375,602.1500244140625,606.7999877929688,598.3499755859375,600.1799926757812,1087000
2023-10-11,595.2025756835938,606.1900024414062,606.1900024414062,598.0,601.3499755859375,981800
2023-10-12,605.5811157226562,616.760009765625,624.1900024414062,609.6400146484375,609.6400146484375,1618400
2023-10-13,588.8792724609375,599.75,612.2000122070312,597.3400268554688,611.3400268554688,1098500
2023-10-16,592.8558349609375,603.7999877929688,606.0499877929688,598.0,601.0399780273438,1154100
2023-10-17,597.5983276367188,608.6300048828125,610.3499755859375,586.9400024414062,590.8900146484375,1535700
2023-10-18,572.6784057617188,583.25,591.7899780273438,573.8599853515625,581.780029296875,2401700
2023-10-19,577.0771484375,587.72998046875,604.5399780273438,584.8599853515625,600.4400024414062,1475500
2023-10-20,569.5853881835938,580.0999755859375,592.2899780273438,578.2999877929688,588.9500122070312,1035000
2023-10-23,577.1361083984375,587.7899780273438,593.510009765625,573.8599853515625,577.6099853515625,905100
2023-10-24,589.8612060546875,600.75,602.760009765625,589.6300048828125,590.6199951171875,1333900
2023-10-25,572.766845703125,583.3400268554688,598.1900024414062,581.5700073242188,597.4500122070312,1322700
2023-10-26,577.5386962890625,588.2000122070312,599.0,585.5700073242188,593.0999755859375,1093000
2023-10-27,579.3059692382812,590.0,595.969970703125,587.3300170898438,594.8699951171875,819400
2023-10-30,578.2062377929688,588.8800048828125,594.4500122070312,582.47998046875,592.77001953125,746700
2023-10-31,587.9564208984375,598.8099975585938,602.1300048828125,593.5599975585938,599.6500244140625,1020300
2023-11-01,598.7748413085938,608.27001953125,608.7999877929688,596.780029296875,599.6699829101562,1005800
2023-11-02,621.533935546875,631.3900146484375,637.489990234375,627.0900268554688,636.969970703125,1527400
2023-11-03,632.3819580078125,642.4099731445312,647.0,638.9000244140625,643.0999755859375,906900
2023-11-06,627.4893798828125,637.4400024414062,638.7999877929688,631.1699829101562,636.8800048828125,651300
2023-11-07,626.3770751953125,636.3099975585938,641.3900146484375,633.530029296875,633.8200073242188,529000
2023-11-08,629.3106079101562,639.2899780273438,642.6599731445312,637.1500244140625,639.5499877929688,727000
2023-11-09,624.3590087890625,634.260009765625,649.3800048828125,633.8499755859375,646.3900146484375,1221600
2023-11-10,650.9573364257812,661.280029296875,663.219970703125,640.7899780273438,644.4600219726562,1246700
2023-11-13,644.381591796875,654.5999755859375,657.75,648.27001953125,654.1400146484375,641200
2023-11-14,664.8667602539062,675.4099731445312,678.489990234375,669.5,674.6500244140625,1166800
2023-11-15,667.4163208007812,678.0,682.2000122070312,675.010009765625,680.280029296875,918500
2023-11-16,670.241455078125,680.8699951171875,684.5800170898438,675.0,676.7100219726562,854700
2023-11-17,675.3800659179688,686.0900268554688,687.5900268554688,679.2000122070312,681.0599975585938,627600
2023-11-20,683.4716186523438,694.3099975585938,696.969970703125,685.3200073242188,685.3200073242188,674700
2023-11-21,673.7360229492188,684.4199829101562,694.5800170898438,679.9199829101562,693.8699951171875,705400
2023-11-22,674.110107421875,684.7999877929688,694.0499877929688,683.9099731445312,689.469970703125,522300
2023-11-24,680.3905639648438,691.1799926757812,692.0399780273438,687.9000244140625,690.0700073242188,352100
2023-11-27,677.6342163085938,688.3800048828125,690.3099975585938,685.0499877929688,687.6599731445312,545500
2023-11-28,665.4376220703125,675.989990234375,682.8499755859375,672.6500244140625,680.0,644300
2023-11-29,676.8762817382812,687.6099853515625,693.1099853515625,684.6699829101562,686.510009765625,795500
2023-11-30,673.08642578125,683.760009765625,684.3300170898438,676.3800048828125,683.1099853515625,753600
2023-12-01,681.3946533203125,692.2000122070312,695.5800170898438,683.0499877929688,688.1699829101562,857600
2023-12-04,679.5440063476562,690.3200073242188,690.719970703125,679.1199951171875,686.739990234375,748500
2023-12-05,683.688232421875,694.530029296875,697.4299926757812,687.9299926757812,690.3200073242188,610000
2023-12-06,681.2765502929688,692.0800170898438,703.27001953125,691.219970703125,699.4299926757812,657100
2023-12-07,688.7283935546875,699.6500244140625,700.489990234375,692.0900268554688,695.3699951171875,780600
2023-12-08,685.55859375,696.4299926757812,702.8300170898438,694.030029296875,695.3400268554688,920600
2023-12-11,699.153076171875,710.239990234375,713.489990234375,702.5999755859375,704.719970703125,1585000
2023-12-12,709.3119506835938,720.5599975585938,720.97998046875,711.3099975585938,714.9199829101562,880100
2023-12-13,723.81201171875,735.2899780273438,738.6799926757812,720.739990234375,724.6500244140625,1037200
2023-12-14,741.9444580078125,753.7100219726562,755.989990234375,744.2999877929688,744.2999877929688,1446600
2023-12-15,741.2061767578125,752.9600219726562,760.3300170898438,749.6199951171875,753.7100219726562,1507000
2023-12-18,730.4763793945312,742.0599975585938,747.7999877929688,736.3200073242188,747.3699951171875,808900
2023-12-19,733.0948486328125,744.719970703125,745.0800170898438,740.530029296875,743.0,571000
2023-12-20,718.2205810546875,729.6099853515625,749.8599853515625,729.6099853515625,739.5999755859375,1007600
2023-12-21,743.4801635742188,755.27001953125,755.9199829101562,743.5499877929688,744.1699829101562,868200
2023-12-22,740.7828979492188,752.530029296875,755.8200073242188,749.1099853515625,752.8400268554688,597300
2023-12-26,750.7743530273438,762.6799926757812,765.7999877929688,750.0,750.0999755859375,509000
2023-12-27,752.1033325195312,764.030029296875,764.47998046875,758.3499755859375,760.8200073242188,486900
2023-12-28,746.0198364257812,757.8499755859375,763.0900268554688,757.8099975585938,762.0700073242188,468000
2023-12-29,745.1043090820312,756.9199829101562,760.3499755859375,752.3300170898438,758.030029296875,517900
2024-01-02,705.728759765625,716.9199829101562,730.77001953125,714.1400146484375,730.0,1368700
2024-01-03,692.3902587890625,703.3699951171875,706.6400146484375,699.5999755859375,700.5999755859375,952000
2024-01-04,689.3583374023438,700.2899780273438,709.510009765625,697.510009765625,698.0,752100
2024-01-05,692.3607177734375,703.3400268554688,709.7899780273438,699.5999755859375,700.760009765625,579200
2024-01-08,709.5875244140625,720.8400268554688,720.8400268554688,711.9099731445312,712.6500244140625,835300
2024-01-09,704.77392578125,715.9500122070312,719.0700073242188,710.6699829101562,710.6699829101562,587000
2024-01-10,706.5851440429688,717.7899780273438,720.0,708.0399780273438,716.469970703125,506400
2024-01-11,707.313720703125,718.530029296875,724.1900024414062,708.6300048828125,720.489990234375,603900
2024-01-12,702.0864868164062,713.219970703125,715.5499877929688,709.6199951171875,712.6099853515625,580500
2024-01-16,695.4714965820312,706.5,711.2999877929688,702.5,707.989990234375,913100
2024-01-17,701.1514282226562,712.27001953125,713.1699829101562,696.0800170898438,705.9500122070312,835100
2024-01-18,732.9077758789062,744.530029296875,748.27001953125,724.6799926757812,724.6799926757812,2230400
2024-01-19,746.000244140625,757.8300170898438,759.469970703125,744.780029296875,748.5,1796100
2024-01-22,754.7120361328125,766.6799926757812,776.530029296875,765.530029296875,766.4000244140625,1418600
2024-01-23,766.2392578125,778.3900146484375,778.6699829101562,762.5399780273438,766.0499877929688,1800700
2024-01-24,834.0833740234375,847.3099975585938,864.5900268554688,826.5,826.8599853515625,7754300
2024-01-25,855.5135498046875,869.0800170898438,883.280029296875,862.989990234375,869.0,3449500
2024-01-26,854.2042846679688,867.75,873.2000122070312,853.2100219726562,863.5499877929688,1614800
2024-01-29,868.8421630859375,882.6199951171875,883.4199829101562,865.2000122070312,867.5800170898438,1034500
2024-01-30,854.4799194335938,868.030029296875,877.72998046875,862.6099853515625,874.0499877929688,895600
2024-01-31,856.2420043945312,869.8200073242188,884.0,859.4600219726562,861.219970703125,1251200
2024-02-01,876.6384887695312,890.5399780273438,893.780029296875,876.6599731445312,882.3200073242188,1040200
2024-02-02,876.7566528320312,890.6599731445312,893.0499877929688,879.0900268554688,879.239990234375,896400
2024-02-05,886.0615844726562,898.5399780273438,901.9199829101562,881.0999755859375,885.5999755859375,950100
2024-02-06,892.3234252929688,904.8900146484375,905.760009765625,890.8499755859375,898.7999877929688,1409500
2024-02-07,909.4225463867188,922.22998046875,927.7899780273438,905.0599975585938,905.2899780273438,1492200
2024-02-08,910.1227416992188,922.9400024414062,927.72998046875,910.9099731445312,917.5900268554688,1150800
2024-02-09,936.4124755859375,949.5999755859375,954.3200073242188,931.7100219726562,936.6900024414062,1588800
2024-02-12,916.3056640625,929.2100219726562,946.47998046875,927.3499755859375,939.6599731445312,1033600
2024-02-13,890.7752685546875,903.3200073242188,915.8900146484375,889.010009765625,890.8499755859375,1297200
2024-02-14,911.6019897460938,924.4400024414062,925.75,913.4000244140625,914.780029296875,1206400
2024-02-15,916.9269409179688,929.8400268554688,934.75,919.3400268554688,929.0800170898438,884300
2024-02-16,916.0394287109375,928.9400024414062,948.52001953125,925.72998046875,932.72998046875,1161300
2024-02-20,896.9383544921875,909.5700073242188,919.97998046875,898.510009765625,918.5999755859375,1044100
2024-02-21,895.5972900390625,908.2100219726562,908.6699829101562,892.6300048828125,897.4500122070312,867500
2024-02-22,938.6311645507812,951.8499755859375,959.4600219726562,941.2000122070312,946.9199829101562,1780800
2024-02-23,920.28955078125,933.25,954.5599975585938,932.7899780273438,952.280029296875,879000
2024-02-26,934.4304809570312,947.5900268554688,951.719970703125,936.2000122070312,941.510009765625,671300
2024-02-27,928.2968139648438,941.3699951171875,957.760009765625,940.3599853515625,953.0,807500
2024-02-28,926.4527587890625,939.5,943.5,935.0999755859375,939.0399780273438,519700
2024-02-29,938.463623046875,951.6799926757812,952.4500122070312,938.4199829101562,939.5,777600
2024-03-01,977.1784057617188,990.9400024414062,991.4500122070312,950.27001953125,951.5800170898438,1698200
2024-03-04,984.1797485351562,998.0399780273438,1007.6799926757812,987.75,992.5999755859375,1433000
2024-03-05,955.3853759765625,968.8400268554688,992.0399780273438,958.6900024414062,989.7100219726562,1259500
2024-03-06,989.9879760742188,1003.9299926757812,1009.6300048828125,981.469970703125,986.9400024414062,1304500
2024-03-07,1032.8443603515625,1047.3900146484375,1056.3399658203125,1014.8200073242188,1015.6699829101562,1580300
2024-03-08,980.5213012695312,994.3300170898438,1040.2099609375,993.22998046875,1038.8800048828125,1638500
2024-03-11,949.301025390625,962.6699829101562,981.030029296875,957.5,979.5,1432100
2024-03-12,970.6207275390625,984.2899780273438,984.989990234375,950.47998046875,966.7999877929688,1165200
2024-03-13,955.326171875,968.780029296875,983.1599731445312,959.0599975585938,983.1599731445312,851100
2024-03-14,946.451171875,959.780029296875,971.469970703125,950.5599975585938,968.5900268554688,876600
2024-03-15,927.1529541015625,940.2100219726562,954.780029296875,931.7899780273438,954.780029296875,1727400
2024-03-18,928.2672729492188,941.3400268554688,958.2100219726562,939.75,949.3599853515625,821400
2024-03-19,938.6903686523438,951.9099731445312,956.5900268554688,928.0,938.5399780273438,817600
2024-03-20,957.4364624023438,970.9199829101562,974.2999877929688,946.8900146484375,956.0700073242188,838600
2024-03-21,977.0304565429688,990.7899780273438,1005.6599731445312,988.0800170898438,1005.010009765625,1112400
2024-03-22,966.350830078125,979.9600219726562,991.0800170898438,972.5700073242188,973.7100219726562,692800
2024-03-25,965.3351440429688,978.9299926757812,992.280029296875,976.4600219726562,979.1300048828125,860900
2024-03-26,957.8111572265625,971.2999877929688,989.3900146484375,970.8300170898438,986.739990234375,706000
2024-03-27,960.4835205078125,974.010009765625,979.2000122070312,964.0700073242188,978.780029296875,572100
2024-03-28,956.99267578125,970.469970703125,971.8699951171875,961.6500244140625,969.5499877929688,685700
2024-04-01,979.1605224609375,992.9500122070312,1022.6599731445312,979.760009765625,979.760009765625,1108500
2024-04-02,953.284912109375,966.7100219726562,973.8400268554688,957.1199951171875,968.1300048828125,964000
2024-04-03,966.6566162109375,980.27001953125,986.469970703125,962.0999755859375,965.8800048828125,892100
2024-04-04,940.1695556640625,953.4099731445312,996.7999877929688,953.3900146484375,991.989990234375,1269700
2024-04-05,965.9465942382812,979.5499877929688,986.5999755859375,966.9199829101562,976.5,878400
2024-04-08,969.0626831054688,982.7100219726562,996.2000122070312,980.1300048828125,989.8499755859375,929000
2024-04-09,976.0838012695312,989.8300170898438,1000.2000122070312,969.3599853515625,993.739990234375,717500
2024-04-10,961.0751342773438,974.6099853515625,983.47998046875,962.8099975585938,962.8099975585938,722800
2024-04-11,978.401123046875,992.1799926757812,992.1900024414062,963.3300170898438,981.5499877929688,964700
2024-04-12,948.4826049804688,961.8400268554688,972.1500244140625,956.5,969.8200073242188,1031000
2024-04-15,941.5599365234375,954.8200073242188,988.719970703125,951.0999755859375,985.4199829101562,1077500
2024-04-16,963.3531494140625,976.9199829101562,978.6099853515625,957.2000122070312,958.2999877929688,1506500
2024-04-17,895.0055541992188,907.6099853515625,942.8300170898438,895.8400268554688,942.8099975585938,3774100
2024-04-18,876.6837158203125,889.030029296875,903.5999755859375,886.4000244140625,901.1199951171875,1653700
2024-04-19,847.6031494140625,859.5399780273438,896.2100219726562,855.5900268554688,887.4400024414062,2486800
2024-04-22,859.939453125,872.0499877929688,880.0,862.4600219726562,870.0,1143900
2024-04-23,889.049560546875,901.5700073242188,908.0599975585938,875.0,879.2999877929688,991300
2024-04-24,879.9279174804688,892.3200073242188,915.0,881.969970703125,913.0499877929688,860600
2024-04-25,889.9764404296875,902.510009765625,911.0599975585938,871.0,875.0,1114200
2024-04-26,908.0924072265625,918.969970703125,926.3900146484375,911.5499877929688,912.27001953125,865100
2024-04-29,899.0013427734375,909.77001953125,913.25,901.0800170898438,911.8499755859375,650800
2024-04-30,862.142822265625,872.469970703125,907.1799926757812,871.219970703125,896.0999755859375,1093000
2024-05-01,842.7451782226562,852.8400268554688,880.5900268554688,849.1400146484375,871.1099853515625,1458200
2024-05-02,859.9788208007812,870.280029296875,878.0,862.3499755859375,875.0,876800
2024-05-03,890.9576416015625,901.6300048828125,904.9600219726562,888.6699829101562,894.5900268554688,1038000
2024-05-06,906.0667114257812,916.9199829101562,918.3599853515625,905.030029296875,909.2000122070312,642000
2024-05-07,897.4697265625,908.219970703125,926.3800048828125,907.6400146484375,924.8300170898438,655000
2024-05-08,900.6812133789062,911.469970703125,916.72998046875,903.3200073242188,904.4400024414062,555700
2024-05-09,902.7267456054688,913.5399780273438,918.1699829101562,907.3800048828125,914.7000122070312,756000
2024-05-10,919.2785034179688,930.2899780273438,939.0,925.0,925.0,814100
2024-05-13,906.3828735351562,917.239990234375,929.0,914.260009765625,927.6799926757812,745700
2024-05-14,904.1990966796875,915.030029296875,916.3800048828125,905.8800048828125,912.9000244140625,592000
2024-05-15,926.3240966796875,937.4199829101562,937.4199829101562,910.6500244140625,918.6500244140625,883000
2024-05-16,908.6557006835938,919.5399780273438,938.8099975585938,918.9400024414062,936.5,811100
2024-05-17,914.0213623046875,924.969970703125,930.969970703125,916.2100219726562,920.7999877929688,703700
2024-05-20,928.3201904296875,939.4400024414062,946.719970703125,925.780029296875,925.780029296875,669300
2024-05-21,914.3179321289062,925.27001953125,933.5800170898438,915.3400268554688,920.9400024414062,746400
2024-05-22,911.4126586914062,922.3300170898438,933.5,913.489990234375,931.2100219726562,668600
2024-05-23,923.1915893554688,934.25,969.489990234375,927.4099731445312,967.5800170898438,1357200
2024-05-24,944.9015502929688,956.219970703125,958.5700073242188,933.72998046875,938.260009765625,684900
2024-05-28,980.1096801757812,991.8499755859375,992.8800048828125,965.25,972.7999877929688,1184000
2024-05-29,946.5418701171875,957.8800048828125,965.5,955.9400024414062,961.5499877929688,902000
2024-05-30,954.6843872070312,966.1199951171875,969.1500244140625,952.7999877929688,957.0,846500
2024-05-31,948.9826049804688,960.3499755859375,980.0,932.9299926757812,971.8099975585938,1040400
2024-06-03,954.0518798828125,965.47998046875,972.260009765625,948.3900146484375,969.3400268554688,752800
2024-06-04,939.5555419921875,950.8099975585938,963.7100219726562,943.0,962.239990234375,765400
2024-06-05,1029.0137939453125,1041.3399658203125,1041.56005859375,1008.9000244140625,1019.3499755859375,2586500
2024-06-06,1040.1505126953125,1052.6099853515625,1054.43994140625,1032.989990234375,1048.0,1370700
2024-06-07,1016.2470703125,1028.4200439453125,1043.739990234375,1026.52001953125,1040.25,936200
2024-06-10,1029.379638671875,1041.7099609375,1046.1199951171875,1013.9199829101562,1016.1400146484375,1039500
2024-06-11,1023.7471923828125,1036.010009765625,1038.9100341796875,1019.6900024414062,1027.489990234375,789500
